2025-02-13,Wegmans Organic Mild Salsa,3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Light, Blue Cheese",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Lemonade Light,3.49 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Mango Lime Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2025-02-13,"Wegmans Organic Fruit Snack, Gummy",0.79 /ea,0.7 oz ($1.13/oz,N/A,Wegmans
2025-02-13,"Wegmans Original Mac 'n Cheese, 12 Pack, FAMILY PACK",5.49 /ea,87 oz ($0.06/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Fruit Snack, Gummy",3.29 /ea,4.2 oz ($0.78/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Fruit Snack, Gummy, FAMILY PACK",8.49 /ea,22 ct ($0.39/ct,N/A,Wegmans
2025-02-13,"Wegmans Organic Salsa, Hot",3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-02-13,Wegmans Jarred Cinnamon Applesauce,3.59 /ea,48 oz ($0.07/oz,N/A,Wegmans
2025-02-13,"Wegmans Himalayan Pink Salt, Fine",5.29 /ea,16 oz ($0.33/oz,N/A,Wegmans
2025-02-13,"Wegmans Applesauce Bowls, 6 PACK",1.99 /ea,6 x 4 oz ($0.33/ea,N/A,Wegmans
2025-02-13,"Wegmans Himalayan Pink Salt, Coarse Refill",5.29 /ea,15.1 oz ($0.35/oz,N/A,Wegmans
2025-02-13,"Wegmans Cinnamon Applesauce Bowls, 6 PACK",1.99 /ea,6 x 4 oz ($0.33/ea,N/A,Wegmans
2025-02-13,Wegmans Sliced Carrots,0.89 /ea,8.25 oz ($0.11/oz,N/A,Wegmans
2025-02-13,"Wegmans Mixed Berry Applesauce Bowls, 6 PACK",1.99 /ea,6 x 4 oz ($0.33/ea,N/A,Wegmans
2025-02-13,Wegmans Canned Pineapple Tidbits,1.89 /ea,20 oz ($0.09/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Raspberry Lemonade Light,3.49 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans Salt,0.59 /ea,26 oz ($0.02/oz,N/A,Wegmans
2025-02-13,Wegmans Pineapple Tidbit Bowls,N/A,16 oz ($0.16/oz,N/A,Wegmans
2025-02-13,Wegmans Peanut Butter & Jelly Trail Mix,5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Mighty Caesar",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Salsa, Medium, FAMILY PACK",N/A,45 oz ($0.14/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Mushroom Farro Soup,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Bacon & Onion",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Grapefruit Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Microwave Popcorn, Butter Flavor, 18ct, FAMILY PACK",7.99 /ea,52.2 oz ($0.15/oz,N/A,Wegmans
2025-02-13,Wegmans Chocolate Cherry Trail Mix,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-02-13,"Wegmans Albacore White Tuna in Water, Pouch",1.79 /ea,3 oz ($0.60/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Light, Parmesan Peppercorn Ranch",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Jarred No Sugar Added Chunky Applesauce,2.39 /ea,23 oz ($0.10/oz,N/A,Wegmans
2025-02-13,Wegmans Whole Kernel Bi Color Corn,1.09 /ea,15.25 oz ($0.07/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Golden Caesar, Light*",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Korma Vegetarian Simmer Sauce,3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Kosher Dill Baby Pickles,3.99 /ea,24 fl oz ($0.17/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Simmer Sauce, Butter Chicken",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-02-13,"Wegmans Simmer Sauce, Tikka Masala",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-02-13,"Wegmans Simmer Sauce, Charlie's Curry",3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Italian Classics No Salt Added Tomato Paste,2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Bold Coffee Capsules,5.99 /ea,12 ct ($0.50/ct,N/A,Wegmans
2025-02-13,Wegmans Organic Italian Classics Passata,3.49 /ea,24 oz ($0.15/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Animal Cookies made with Whole Grain, FAMILY PACK",9.99 /ea,24 oz ($0.42/oz,N/A,Wegmans
2025-02-13,Wegmans Near Our Stores Wild & Raw Honey Jar,8.49 /ea,13 oz ($0.65/oz,N/A,Wegmans
2025-02-13,Wegmans Jasmine Rice,5.99 /ea,5 lb ($1.20/lb,N/A,Wegmans
2025-02-13,Wegmans Basmati Rice,7.49 /ea,5 lb ($1.50/lb,N/A,Wegmans
2025-02-13,Wegmans Organic Stir Crunchy Peanut Butter,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-02-13,Wegmans Frizzante Cranberry Lime European Soda,3.49 /ea,33.8 fl oz ($0.10/fl oz,N/A,Wegmans
2025-02-13,Wegmans Half Caffeine Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-02-13,Wegmans Vanilla Flavor Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-02-13,Wegmans Frizzante Sicilian Lemon European Soda,5.99 /ea,4 x 11.1 fl oz ($1.50/ea,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Pepper Ranch",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,"Wegmans 100% Juice, Cranberry Concord Grape",3.99 /ea,64 fl oz ($0.06/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Mediterranean Blend Extra Virgin Olive Oil, FAMILY PACK",33.99 /ea,101 fl oz ($0.34/fl oz,N/A,Wegmans
2025-02-13,Wegmans 100% Prune Juice,5.39 /ea,64 fl oz ($0.08/fl oz,N/A,Wegmans
2025-02-13,Wegmans Medium Grain White Rice,0.99 /ea,1 lb ($0.99/lb,N/A,Wegmans
2025-02-13,Wegmans Red & White Quinoa Ancient Grain Blends with Artichokes & Hearts of Palm,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Honey Mustard, Made with Avocado Oil",5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-02-13,Wegmans Quinoa & Lentil Ancient Grain Blends with Roasted Tomato & Eggplant,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-02-13,Wegmans Red & White Quinoa Ancient Grain Blends with Roasted Tomato & Mango,2.99 /ea,7.4 oz ($0.40/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Caesar, Made with Avocado Oil",5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-02-13,Wegmans Frizzante Blood Orange European Soda,5.99 /ea,4 x 11.1 fl oz ($1.50/ea,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Greek, Made with Avocado Oil",5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Basmati Brown Rice,4.99 /ea,32 oz ($0.16/oz,N/A,Wegmans
2025-02-13,Wegmans Green Goddess Dressing,5.49 /ea,10 fl oz ($0.55/fl oz,N/A,Wegmans
2025-02-13,Wegmans Pure Avocado Oil,8.49 /ea,16.9 fl oz ($0.50/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Dog Treats, Natural, Chicken & Sweet Potato Recipe Bites",3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Dog Treats, Natural, Chicken, Sweet Potato",12.99 /ea,25 oz ($0.52/oz,N/A,Wegmans
2025-02-13,Wegmans Poppyseed Dressing,4.29 /ea,12 fl oz ($0.36/fl oz,N/A,Wegmans
2025-02-13,Wegmans Nature Duck Recipe Bites Natural Dog Treats,3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-02-13,Wegmans Nature Salmon Recipe Bites Natural Dog Treats,3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Dog Treats, Chicken Recipe Sticks, Natural",3.49 /ea,5 oz ($0.70/oz,N/A,Wegmans
2025-02-13,Wegmans Extra Virgin Avocado Oil,6.99 /ea,8.4 fl oz ($0.83/fl oz,N/A,Wegmans
2025-02-13,Wegmans Crisp N Sweet Whole Kernel Corn,0.59 /ea,8.5 oz ($0.07/oz,N/A,Wegmans
2025-02-13,Wegmans Raspberry Vinaigrette,4.29 /ea,12 fl oz ($0.36/fl oz,N/A,Wegmans
2025-02-13,Wegmans Cashew Blend,9.99 /ea,16 oz ($0.62/oz,N/A,Wegmans
2025-02-13,Wegmans Cheddar Cheese Sauce,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Himalayan Salt Popcorn,2.69 /ea,5 oz ($0.54/oz,N/A,Wegmans
2025-02-13,"Wegmans Juice, 100%, Ruby Red Grapefruit",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans 100% Cherry Juice,3.29 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Coffee Filters, FAMILY PACK",4.49 /ea,500 ct ($0.01/ct,N/A,Wegmans
2025-02-13,"Wegmans Organic Himalayan Salt Popcorn, Sweet & Salty",2.69 /ea,7 oz ($0.38/oz,N/A,Wegmans
2025-02-13,Wegmans Bourbon BBQ Sauce,2.99 /ea,18 oz ($0.17/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Garlic Cilantro Salsa,3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-02-13,"Wegmans Oats, Old Fashioned",3.29 /ea,18 oz ($0.18/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Black Bean & Corn Salsa,3.29 /ea,15.5 oz ($0.21/oz,N/A,Wegmans
2025-02-13,Wegmans Long Grain Brown Rice,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-02-13,Wegmans Small Sweet Peas,0.79 /ea,8.5 oz ($0.09/oz,N/A,Wegmans
2025-02-13,Wegmans Quick Oats,3.29 /ea,18 oz ($0.18/oz,N/A,Wegmans
2025-02-13,Wegmans Lime Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-02-13,Wegmans Chana Masala Garbanzo Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-02-13,"Wegmans Lime Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-02-13,Wegmans Honeycrisp Apple Flavored Sparkling Juice,3.49 /ea,25.4 fl oz ($0.14/fl oz,N/A,Wegmans
2025-02-13,Wegmans Mandarin Orange Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-02-13,Wegmans Caribbean Black Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-02-13,"Wegmans Mandarin Orange Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-02-13,Wegmans Tuscan Cannellini Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Almond Coconut Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-02-13,Wegmans Mixed Berry Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Cashew Butter Chocolate Chip Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Cashew Cookie Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-02-13,"Wegmans Mixed Berry Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-02-13,Wegmans Organic Apple Wholesum Fruit & Nut Bar,1.29 /ea,1.6 oz ($0.81/oz,N/A,Wegmans
2025-02-13,Wegmans Lemon Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-02-13,Wegmans Southwest Red Beans,1.49 /ea,15.5 oz ($0.10/oz,N/A,Wegmans
2025-02-13,"Wegmans Lemon Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-02-13,Wegmans Long Grain White Rice,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic 14 Bean Soup Mix, Dry",2.79 /ea,16 oz ($0.17/oz,N/A,Wegmans
2025-02-13,Wegmans Hoisin Sauce,2.99 /ea,9.4 oz ($0.32/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Garden French",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Parmesan Italian Dressing,1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Cream Style Corn,0.59 /ea,8.5 oz ($0.07/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Chick Pea & Kale Soup with Indian Spices,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-02-13,"Wegmans Italian Classics Italian Extra Virgin Olive Oil, FAMILY PACK",36.99 /ea,101 fl oz ($0.37/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Tomato Soup,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Minestrone Soup,N/A,15 oz ($0.17/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Italian Classics Balsamic Vinegar of Modena, 3 Leaf",5.99 /ea,16.9 fl oz ($0.35/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Original Instant Oatmeal, 12 Packets",2.49 /ea,12 ct ($0.21/ct,N/A,Wegmans
2025-02-13,Wegmans Blueberry Nut Blend,9.99 /ea,16 oz ($0.62/oz,N/A,Wegmans
2025-02-13,Wegmans Pork & Beans in Tomato Sauce,1.19 /ea,16 oz ($0.07/oz,N/A,Wegmans
2025-02-13,"Wegmans Instant Oatmeal, Apple & Cinnamon, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-02-13,"Wegmans Instant Oatmeal, Variety Pack, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-02-13,Wegmans Near Our Stores Wild & Raw Honey Squeeze Bottle,7.99 /ea,12 oz ($0.67/oz,N/A,Wegmans
2025-02-13,"Wegmans Instant Oatmeal, Raisin & Spice",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-02-13,"Wegmans Petite Diced Tomatoes with Garlic, Olive Oil, & Seasoning",0.99 /ea,14.5 oz ($0.07/oz,N/A,Wegmans
2025-02-13,Wegmans Maple & Brown Sugar Instant Oatmeal,2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-02-13,"Wegmans Instant Oatmeal, Cinnamon & Spice, 10 Packets",2.49 /ea,10 ct ($0.25/ct,N/A,Wegmans
2025-02-13,Wegmans Cinnamon Oat Crisps Sweetened Multigrain Cereal,2.29 /ea,13 oz ($0.18/oz,N/A,Wegmans
2025-02-13,Wegmans Oat Crisps Sweetened Multigrain Cereal,2.29 /ea,13 oz ($0.18/oz,N/A,Wegmans
2025-02-13,Wegmans Almond Meal Flour,5.49 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-02-13,Wegmans Whole Tomatoes,1.69 /ea,28 oz ($0.06/oz,N/A,Wegmans
2025-02-13,Wegmans Mixed Vegetables,0.69 /ea,15 oz ($0.05/oz,N/A,Wegmans
2025-02-13,Wegmans Habanero Hot Sauce,2.49 /ea,5 fl oz ($0.50/fl oz,N/A,Wegmans
2025-02-13,Wegmans Vanilla Granola Clusters Cereal,3.49 /ea,15 oz ($0.23/oz,N/A,Wegmans
2025-02-13,Wegmans Salted Roasted Whole Cashews,5.99 /ea,9.5 oz ($0.63/oz,N/A,Wegmans
2025-02-13,Wegmans Steamables Basmati Rice,1.99 /ea,8.8 oz ($0.23/oz,N/A,Wegmans
2025-02-13,Wegmans Steamables Brown Basmati Rice,1.99 /ea,8.8 oz ($0.23/oz,N/A,Wegmans
2025-02-13,Wegmans Pecan Blend,13.99 /ea,16 oz ($0.87/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Steamables White Quinoa with Olive Oil,2.99 /ea,8.8 oz ($0.34/oz,N/A,Wegmans
2025-02-13,Wegmans Passion Fruit Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Dried Apple Rings,6.99 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-02-13,"Wegmans Canned Traditional Ground Coffee, FAMILY PACK",10.49 /ea,30.5 oz ($0.34/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Dried Mango Slices,6.99 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,N/A,N/A,N/A,N/A,Wegmans
2025-02-13,"Wegmans Colombian Ground Coffee, FAMILY PACK",9.99 /ea,24.2 oz ($0.41/oz,N/A,Wegmans
2025-02-13,"Wegmans Syrup, Pancake, Butter Flavored",2.29 /ea,24 fl oz ($0.10/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Canned Decaf Ground Coffee, FAMILY PACK",9.99 /ea,25.4 oz ($0.39/oz,N/A,Wegmans
2025-02-13,Wegmans 100% Juice Fruit Punch,3.29 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans Sea Salt Refill,5.99 /ea,15.2 oz ($0.39/oz,N/A,Wegmans
2025-02-13,Wegmans Tellicherry Black Pepper Refill,5.99 /ea,7.4 oz ($0.81/oz,N/A,Wegmans
2025-02-13,"Wegmans Dressing, Thousand Island",1.99 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-02-13,Wegmans Italian-Style Romano Whole Tomatoes with Garlic & Basil,2.49 /ea,28 oz ($0.09/oz,N/A,Wegmans
2025-02-13,Wegmans Wasabi Soy Seasoned Almonds,4.99 /ea,10.25 oz ($0.49/oz,N/A,Wegmans
2025-02-13,"Wegmans Diced Tomatoes with Green Chilies, Medium Heat",0.99 /ea,10 oz ($0.10/oz,N/A,Wegmans
2025-02-13,Wegmans Orange Marmalade,3.49 /ea,18 oz ($0.19/oz,N/A,Wegmans
2025-02-13,Wegmans Aqua Italian Mineral Water,1.79 /ea,25.4 fl oz ($0.07/fl oz,N/A,Wegmans
2025-02-13,Wegmans Diced Italian Tomatoes,2.99 /ea,28 oz ($0.11/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Tomato Puree,2.69 /ea,29 oz ($0.09/oz,N/A,Wegmans
2025-02-13,Wegmans Crushed Italian Tomatoes,2.99 /ea,28 oz ($0.11/oz,N/A,Wegmans
2025-02-13,Wegmans Whole Italian Tomatoes,2.99 /ea,28 oz ($0.11/oz,N/A,Wegmans
2025-02-13,Wegmans Coarse Ground Tomatoes,1.69 /ea,28 oz ($0.06/oz,N/A,Wegmans
2025-02-13,Wegmans Rice Vinegar,3.49 /ea,12.7 fl oz ($0.27/fl oz,N/A,Wegmans
2025-02-13,Wegmans Pistachio Blend,10.99 /ea,16 oz ($0.69/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Cold Brew Unsweetened Black Coffee,2.69 /ea,12 fl oz ($0.22/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Tomato & Basil Gordita Style Tortillas, 10 Inch, 6 Count",2.99 /ea,15 oz ($0.20/oz,N/A,Wegmans
2025-02-13,Wegmans Pickled Sliced Beets,1.69 /ea,16 oz ($0.11/oz,N/A,Wegmans
2025-02-13,Wegmans Sweetened Dried Cherries,3.49 /ea,6 oz ($0.58/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Crushed Tomatoes in Puree with Basil,2.69 /ea,28 oz ($0.10/oz,N/A,Wegmans
2025-02-13,"Wegmans Gordita Style Spinach, Garlic & Pesto Tortillas, 10 Inch, 6 Count",2.99 /ea,15 oz ($0.20/oz,N/A,Wegmans
2025-02-13,Wegmans Himalayan Pink Salt Grinder,5.99 /ea,10 oz ($0.60/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Italian Classics Marinara Pasta Sauce,3.49 /ea,23.5 oz ($0.15/oz,N/A,Wegmans
2025-02-13,"Wegmans Vinegar, Flavor Infused, Raspberry",7.99 /ea,8.5 fl oz ($0.94/fl oz,N/A,Wegmans
2025-02-13,Wegmans French Style Green Beans,0.59 /ea,8 oz ($0.07/oz,N/A,Wegmans
2025-02-13,Wegmans Fire Dragon Marinade,3.99 /ea,12 fl oz ($0.33/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Medium Salsa, FAMILY PACK",6.49 /ea,68 oz ($0.10/oz,N/A,Wegmans
2025-02-13,"Wegmans Breakfast Blend Ground Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-02-13,Wegmans Greek Mix Olives,3.29 /ea,6.3 oz ($0.52/oz,N/A,Wegmans
2025-02-13,Wegmans Pickled Whole Beets,1.69 /ea,16 oz ($0.11/oz,N/A,Wegmans
2025-02-13,"Wegmans Nacho Cheese Flavored Tortilla Chips, FAMILY PACK",3.99 /ea,20 oz ($0.20/oz,N/A,Wegmans
2025-02-13,"Wegmans Chips, Parmesan Cheese Crisps, Original",3.29 /ea,1.75 oz ($1.88/oz,N/A,Wegmans
2025-02-13,"Wegmans Chips, Parmesan Cheese Crisps, Original, FAMILY PACK",10.99 /ea,9.5 oz ($1.16/oz,N/A,Wegmans
2025-02-13,Wegmans Mixed Berry Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Chips, Parmesan Cheese Crisps, Jalapeno",3.29 /ea,1.75 oz ($1.88/oz,N/A,Wegmans
2025-02-13,"Wegmans Colombian Whole Bean Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-02-13,"Wegmans Espresso Whole Bean Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-02-13,Wegmans 100% California Extra Virgin Olive Oil,10.99 /ea,16.9 fl oz ($0.65/fl oz,N/A,Wegmans
2025-02-13,Wegmans 100% California Extra Virgin Olive Oil,16.99 /ea,33.8 fl oz ($0.50/fl oz,N/A,Wegmans
2025-02-13,Wegmans Just Tea Earl Grey Black Tea,2.29 /ea,16.9 fl oz ($0.14/fl oz,N/A,Wegmans
2025-02-13,Wegmans Seedless Raisins,1.99 /ea,6 oz ($0.33/oz,N/A,Wegmans
2025-02-13,Wegmans Spring Water,1.49 /ea,16.9 fl oz ($0.09/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Chips, Parmesan Cheese Crisps, Original",1.49 /ea,0.63 oz ($2.37/oz,N/A,Wegmans
2025-02-13,"Wegmans Chips, Parmesan Cheese Crisps, Original",6.99 /ea,3.78 oz ($1.85/oz,N/A,Wegmans
2025-02-13,Wegmans Instant Brown Rice,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-02-13,Wegmans Uncured Bacon* Pieces,2.99 /ea,2.5 oz ($1.20/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Pancake Syrup,5.99 /ea,20 fl oz ($0.30/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Sea Salt Roasted Pistachios, No Shells",13.99 /ea,16 oz ($0.87/oz,N/A,Wegmans
2025-02-13,Wegmans No Salt Roasted Pistachios,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-02-13,Wegmans Sea Salt & Pepper Roasted Pistachios,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-02-13,"Wegmans Sea Salt Roasted Pistachios, FAMILY PACK",13.99 /ea,40 oz ($0.35/oz,N/A,Wegmans
2025-02-13,Wegmans Sea Salt Roasted No Shell Pistachios,3.79 /ea,2.5 oz ($1.52/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Pizza Sauce,1.99 /ea,14 oz ($0.14/oz,N/A,Wegmans
2025-02-13,"Wegmans Deluxe Unsalted Mixed Nuts, FAMILY PACK",13.99 /ea,34 oz ($0.41/oz,N/A,Wegmans
2025-02-13,Wegmans Just Tea Earl Grey Black Tea 12 Pack FAMILY PACK,12.99 /ea,12 x 16.9 fl oz ($1.08/ea,N/A,Wegmans
2025-02-13,Wegmans Organic Creamy Sunflower Butter,5.79 /ea,16 oz ($0.36/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Juic'd Right, Honeycrisp Style Apple",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic White Rice Noodles,2.99 /ea,7.7 oz ($0.39/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Juic'd Right, Concord Grape",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Brown Rice Noodles,2.99 /ea,7.7 oz ($0.39/oz,N/A,Wegmans
2025-02-13,Wegmans Grapefruit Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-02-13,"Wegmans Grapefruit Sparkling Water, 6 Pack",2.69 /ea,6 x 16.9 fl oz ($0.45/ea,N/A,Wegmans
2025-02-13,Wegmans Sparkling Water Variety Pack 24 Pack FAMILY PACK,8.99 /ea,24 x 16.9 fl oz ($0.37/ea,N/A,Wegmans
2025-02-13,"Wegmans Organic Juic'd Right, White Grape",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-02-13,Wegmans Organic Strawberry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Red Raspberry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-02-13,Wegmans Organic Triple Berry Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Roasted Seaweed Snack, Wasabi",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Roasted Seaweed Snack, Wasabi, 12 Pack, FAMILY PACK",7.99 /ea,12 ct ($0.67/ct,N/A,Wegmans
2025-02-13,"Wegmans Organic Roasted Seaweed Snacks, Sesame",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-02-13,"Wegmans Organic Roasted Seaweed Snacks, Sesame, 12 Pack, FAMILY PACK",7.99 /ea,12 ct ($0.67/ct,N/A,Wegmans
