2025-03-18,"Wegmans Organic Seaweed Snack, Sea Salt, Roasted",0.99 /ea,0.17 oz ($5.82/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seaweed Snack, Sea Salt, Roasted, 12 Pack, FAMILY PACK",7.99 /ea,12 ct ($0.67/ct,N/A,Wegmans
2025-03-18,Wegmans Ginger Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Instant Oatmeal, Maple & Brown Sugar",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-03-18,"Wegmans Organic Oatmeal, Instant, Cinnamon & Spice",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-03-18,"Wegmans Organic Oatmeal, Instant, Apple Cinnamon",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-03-18,"Wegmans Organic Oatmeal, Instant, Just Oats",3.29 /ea,8 ct ($0.41/ct,N/A,Wegmans
2025-03-18,"Wegmans Vinegar, Seasoned Rice",3.49 /ea,12.7 fl oz ($0.27/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Italian Classics Grandpa's Pasta Sauce Goes Vegetarian,3.49 /ea,23.5 oz ($0.15/oz,N/A,Wegmans
2025-03-18,"Wegmans Vinegar, Flavor Infused, Fig",7.99 /ea,8.5 fl oz ($0.94/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Evaporated Milk,3.49 /ea,12 fl oz ($0.29/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Cranberry Cherry",2.99 /ea,64 fl oz ($0.05/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Just Tea Mint Herbal Tea with Probiotic Tea Bags,3.99 /ea,16 ct ($0.25/ct,N/A,Wegmans
2025-03-18,"Wegmans Organic Just Tea Ginger, Chamomile & Cinnamon Herbal Tea with Probiotic Tea Bags",3.99 /ea,16 ct ($0.25/ct,N/A,Wegmans
2025-03-18,Wegmans Orange Blossom Honey,7.99 /ea,16 oz ($0.50/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Tomato Basil Pasta Sauce,5.99 /ea,24 oz ($0.25/oz,N/A,Wegmans
2025-03-18,Wegmans Microwaveable Elbows Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Microwaveable Fusilli Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Microwaveable Penne Ready Pasta,1.99 /ea,7.05 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Kick'n Cajun Seasoning Shak'r,4.49 /ea,3 oz ($1.50/oz,N/A,Wegmans
2025-03-18,Wegmans Veggie Sticks with Sea Salt,0.99 /ea,1 oz ($0.99/oz,N/A,Wegmans
2025-03-18,"Wegmans Veggie Sticks with Sea Salt, 24 Pack",12.99 /ea,24 ct ($0.54/ct,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Amaretto",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Flavored Specialty Ground Coffee, Blueberry Cream",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Chocolate Cherry, Decaf",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Chocolate Cherry",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Chocolate Truffle",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Cinnamon Hazelnut",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, French Roast Vanilla Almond",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Coconut",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Hazelnut, Decaf",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Hazelnut Ground Coffee, Specialty",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Irish Crème",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Specialty Coffee, Vanilla Rum, Ground",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Salted Caramel",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Vanilla",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-18,Wegmans Garlic Parmesan Seasoning Shak'r,4.49 /ea,2.29 oz ($1.96/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Arrabbiata Pasta Sauce,5.99 /ea,24 oz ($0.25/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Lightly Seasoned Twice-Baked Croutons,2.99 /ea,4.5 oz ($0.66/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Free Range Turkey Broth,N/A,32 fl oz ($0.06/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Banana Pepper Rings, Hot",2.29 /ea,16 fl oz ($0.14/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Garlic Twice-Baked Croutons,2.99 /ea,4.5 oz ($0.66/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Marinara Pasta Sauce,5.99 /ea,24 oz ($0.25/oz,N/A,Wegmans
2025-03-18,Wegmans Baked White Cheddar Cheese Curls,5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Tri-Color Quinoa Blend,2.99 /ea,8 oz ($0.37/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Sweetened Condensed Milk,3.99 /ea,14 oz ($0.29/oz,N/A,Wegmans
2025-03-18,Wegmans Deluxe Salted Mixed Nuts,7.99 /ea,11.5 oz ($0.69/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Italian Classics Roasted Garlic Pasta Sauce,3.49 /ea,23.5 oz ($0.15/oz,N/A,Wegmans
2025-03-18,"Wegmans Italian Classics Garlic, Minced, in Water",3.49 /ea,8 oz ($0.44/oz,N/A,Wegmans
2025-03-18,"Wegmans Italian Classics Garlic, Minced, in Water",6.99 /ea,32 oz ($0.22/oz,N/A,Wegmans
2025-03-18,Wegmans Chili Lime Seasoning Shak'r,4.49 /ea,2.9 oz ($1.55/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Caesar Twice-Baked Croutons,2.99 /ea,4.5 oz ($0.66/oz,N/A,Wegmans
2025-03-18,"Wegmans Frosted Flakes Cereal, FAMILY PACK",4.49 /ea,40 oz ($0.11/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Kenya AA",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Ground, Daybreak",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Sumatra",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Costa Rican Tarrazu",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Colombian Huila Reserve",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Speciality, Ground, Donut Shop Blend",8.49 /ea,12 oz ($0.71/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Ground, Island Paradise Blend",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Whole Bean, Daybreak",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Peruvian, Decaf",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Ethiopian",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Guatemalan",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Costa Rican Las Lajas",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Specialty Coffee Espresso Blend Whole Bean Coffee,8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Dried Fruit, Sour Cherries",6.99 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Island Paradise Blend",17.99 /ea,32 oz ($0.56/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Daybreak",17.99 /ea,32 oz ($0.56/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Coffee, Specialty, Whole Bean, Donut Shop Blend, FAMILY PACK",17.99 /ea,32 oz ($0.56/oz,N/A,Wegmans
2025-03-18,Wegmans Grapeseed Oil,4.99 /ea,16.9 fl oz ($0.30/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic High Oleic Sunflower Oil,6.29 /ea,16.9 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-18,Wegmans Nature Chicken Bone Broth Biscuits Natural Dog Treats,4.49 /ea,12 oz ($0.37/oz,N/A,Wegmans
2025-03-18,Wegmans Nature Beef Bone Broth Biscuits Natural Dog Treats,4.49 /ea,12 oz ($0.37/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Garlic, Minced, in Water",3.49 /ea,4.5 oz ($0.78/oz,N/A,Wegmans
2025-03-18,Wegmans Sea Salt Chickpea Snacks,1.49 /ea,1.2 oz ($1.24/oz,N/A,Wegmans
2025-03-18,"Wegmans Just Tea Tea, Chamomile, Herbal, Capsules",5.49 /ea,12 ct ($0.46/ct,N/A,Wegmans
2025-03-18,"Wegmans Just Tea Tea, Green Decaffeinated, Capsules",5.49 /ea,12 ct ($0.46/ct,N/A,Wegmans
2025-03-18,"Wegmans Just Tea Tea, English Breakfast Black, Capsules",5.49 /ea,12 ct ($0.46/ct,N/A,Wegmans
2025-03-18,Wegmans Just Tea Peppermint Herbal Tea Capsules,5.49 /ea,12 ct ($0.46/ct,N/A,Wegmans
2025-03-18,"Wegmans Just Tea Tea, Green, Capsules",5.49 /ea,12 ct ($0.46/ct,N/A,Wegmans
2025-03-18,"Wegmans Almond Meal Flour, FAMILY PACK",8.49 /ea,32 oz ($0.27/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Concord Grape Jammin' Fruit Spread,4.99 /ea,16 oz ($0.31/oz,N/A,Wegmans
2025-03-18,Wegmans Peanut Butter & Cocoa Corn Crunch Cereal,2.29 /ea,13 oz ($0.18/oz,N/A,Wegmans
2025-03-18,Wegmans Small Shells Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-03-18,Wegmans Rings Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-03-18,Wegmans Ziti Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-03-18,Wegmans Rainbow Rotini Pasta,0.99 /ea,12 oz ($0.08/oz,N/A,Wegmans
2025-03-18,Wegmans Radiatore Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-03-18,Wegmans Fettuccine Pasta,0.99 /ea,16 oz ($0.06/oz,N/A,Wegmans
2025-03-18,"Wegmans Coffee, Specialty, Whole Bean, Island Paradise Blend",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-18,Wegmans Zero Fruit Punch Vitamin Infused Water,1.89 /ea,20 fl oz ($0.09/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Chicken Bone Broth Concentrate,6.49 /ea,8 oz ($0.81/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Beef Bone Broth Concentrate,6.49 /ea,8 oz ($0.81/oz,N/A,Wegmans
2025-03-18,"Wegmans Tea Bags, Chamomile Herbal, FAMILY PACK",9.49 /ea,100 ct ($0.09/ct,N/A,Wegmans
2025-03-18,"Wegmans Tea Bags, English Breakfast, FAMILY PACK",9.49 /ea,100 ct ($0.09/ct,N/A,Wegmans
2025-03-18,"Wegmans Tea Bags, Green, FAMILY PACK",9.49 /ea,100 ct ($0.09/ct,N/A,Wegmans
2025-03-18,Wegmans Amore Cauliflower Alfredo Pasta Sauce,5.99 /ea,15 oz ($0.40/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Ground, Vietnamese Cinnamon",4.99 /ea,1.66 oz ($3.01/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Ground, Cumin",4.99 /ea,1.94 oz ($2.57/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Ground, Coriander",4.99 /ea,1.69 oz ($2.95/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Ground, Ginger",4.99 /ea,1.76 oz ($2.84/oz,N/A,Wegmans
2025-03-18,Wegmans Thai Red Curry Simmer Sauce,N/A,16 oz ($0.19/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Long Grain White Rice,4.49 /ea,32 oz ($0.14/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Powder, Curry",4.99 /ea,1.98 oz ($2.52/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Ground, Cayenne Pepper",4.99 /ea,2.12 oz ($2.35/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Powder, Turmeric",4.99 /ea,1.94 oz ($2.57/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Basil",4.99 /ea,0.71 oz ($7.03/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Rosemary Seasoning,4.99 /ea,1.06 oz ($4.71/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Powder, Paprika",4.99 /ea,2.15 oz ($2.32/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Flake, Oregano",4.99 /ea,0.49 oz ($10.18/oz,N/A,Wegmans
2025-03-18,Wegmans Extra Large Ripe Pitted Black Olives,1.99 /ea,6 oz ($0.33/oz,N/A,Wegmans
2025-03-18,Wegmans Queen Olives with Pimento,3.49 /ea,7 oz ($0.50/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Powder, Garlic",4.99 /ea,3.14 oz ($1.59/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Onion Powder",4.99 /ea,2.72 oz ($1.83/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Ground, Nutmeg",4.99 /ea,2.05 oz ($2.43/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Italian Seasoning,4.99 /ea,0.6 oz ($8.32/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Thyme",4.99 /ea,0.92 oz ($5.42/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Pizza Sauce,3.99 /ea,13 oz ($0.31/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Vegetable Broth Concentrate,6.49 /ea,8 oz ($0.81/oz,N/A,Wegmans
2025-03-18,Wegmans Chicken-Less Vegetarian Broth Concentrate,6.49 /ea,8 oz ($0.81/oz,N/A,Wegmans
2025-03-18,Wegmans Dolmas,3.79 /ea,7 oz ($0.54/oz,N/A,Wegmans
2025-03-18,Wegmans Sliced Kalamata Olives,3.29 /ea,5.6 oz ($0.59/oz,N/A,Wegmans
2025-03-18,"Wegmans W O's Double Filled Chocolate Sandwich Creme Cookies, FAMILY PACK",2.99 /ea,20 oz ($0.15/oz,N/A,Wegmans
2025-03-18,"Wegmans W O's Original Chocolate Sandwich Creme Cookies, FAMILY PACK",2.99 /ea,19.1 oz ($0.16/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Ceylon Cinnamon",4.99 /ea,1.94 oz ($2.57/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Vietnamese Cinnamon Stick,4.99 /ea,0.78 oz ($6.40/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Spices, Sage",4.99 /ea,0.71 oz ($7.03/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Bay Leaf",4.99 /ea,0.11 oz ($45.36/oz,N/A,Wegmans
2025-03-18,Wegmans Organic Chili Seasoning,4.99 /ea,2.08 oz ($2.40/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Seasoning, Dill Weed",4.99 /ea,0.95 oz ($5.25/oz,N/A,Wegmans
2025-03-18,"Wegmans Coconut Lime Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2025-03-18,Wegmans Organic Powdered Peanut Butter,5.99 /ea,6.5 oz ($0.92/oz,N/A,Wegmans
2025-03-18,Wegmans Chocolate Flavored Syrup,2.29 /ea,24 oz ($0.10/oz,N/A,Wegmans
2025-03-18,"Wegmans Prunes, Pitted",5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-03-18,Wegmans Apple Pomegranate Flavored Sparkling Juice,2.49 /ea,25.4 fl oz ($0.10/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Original Mac 'n Cheese,1.99 /ea,6 oz ($0.33/oz,N/A,Wegmans
2025-03-18,Wegmans Diet Tonic Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-03-18,Wegmans Club Soda,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Sparkling Water Variety Pack, FAMILY PACK",7.49 /ea,12 x 33.8 fl oz ($0.62/ea,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Triple Berry, Juice Boxes, 8 Pack",3.49 /ea,54 fl oz ($0.06/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Watermelon Strawberry, Juice Boxes, 8 Pack",3.49 /ea,54 fl oz ($0.06/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Fruit Punch, Juice Boxes, 8 Pack",3.49 /ea,54 fl oz ($0.06/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Honey Crisp Apple, Juice Boxes, 8 Pack",3.49 /ea,54 fl oz ($0.06/fl oz,N/A,Wegmans
2025-03-18,Wegmans Mayo Made with Avocado Oil,7.99 /ea,12 fl oz ($0.67/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Triple Berry, Juice Boxes, 32 Pack",10.99 /ea,216 fl oz ($0.05/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Fruit Punch, Juice Boxes, 32 Pack",10.99 /ea,216 fl oz ($0.05/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Honey Crisp Apple, Juice Boxes, 32 Pack",10.99 /ea,216 fl oz ($0.05/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Juic'd Right, Variety Pack, Juice Boxes, 32 Pack",10.99 /ea,216 fl oz ($0.05/fl oz,N/A,Wegmans
2025-03-18,Wegmans Organic Classic Round Crackers,3.49 /ea,12 oz ($0.29/oz,N/A,Wegmans
2025-03-18,Wegmans Wholesum Peanut Butter Flavored Dark Chocolate Trail Mix,12.99 /ea,27.5 oz ($0.47/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Blue Taco Shells, 12 Shells",3.49 /ea,5.5 oz ($0.63/oz,N/A,Wegmans
2025-03-18,"Wegmans Organic Yellow Corn Taco Shells, 12 Shells",3.49 /ea,5.5 oz ($0.63/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Girelle Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Orecchiette Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Casarecce Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Riccioli Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Mafaldine Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,Wegmans Amore Paccheri Rigati Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-18,"Wegmans Creamy Peanut Butter, 2 Pack, FAMILY PACK",7.39 /ea,2 x 40 oz ($3.70/ea,N/A,Wegmans
2025-03-18,Wegmans Manicotti Pasta Shells,1.99 /ea,8 oz ($0.25/oz,N/A,Wegmans
2025-03-18,Wegmans Deluxe Unsalted Mixed Nuts,7.99 /ea,11.5 oz ($0.69/oz,N/A,Wegmans
2025-03-18,Wegmans Coffee Filters,1.99 /ea,100 ct ($0.02/ct,N/A,Wegmans
2025-03-18,Wegmans Cranberry Nut Trail Mix,5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-03-18,"Wegmans 100% Colombian Coffee Capsules, FAMILY PACK",N/A,100 ct ($0.28/ct,N/A,Wegmans
2025-03-18,Wegmans Organic Coconut Aminos Sauce,5.99 /ea,8 fl oz ($0.75/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Italian Classics Balsamic Vinegar of Modena Spray, Two Leaf",4.49 /ea,8.5 fl oz ($0.53/fl oz,N/A,Wegmans
2025-03-18,Wegmans Italian Classics Fig Glaze,5.99 /ea,7.3 fl oz ($0.82/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Italian Classics Balsamic Vinegar of Modena, One Leaf",2.99 /ea,8.5 fl oz ($0.35/fl oz,N/A,Wegmans
2025-03-18,"Wegmans Italian Classics Aged Balsamic Vinegar of Modena, 4 Leaf",6.99 /ea,8.5 fl oz ($0.82/fl oz,N/A,Wegmans
date,item_name,price,price_per_unit,sale_price,store
2025-03-18,"Organic Bartlett Pears, Bagged, FAMILY PACK",6.99 /ea,3 lb ($2.33/lb,N/A,Wegmans
2025-03-18,"Wegmans Organic Honeycrisp Apples, FAMILY PACK",11.99 /ea,3 lb ($4.00/lb,N/A,Wegmans
2025-03-18,"Wegmans Organic Limes, Bagged",3.99 /ea,1 lb ($3.99/lb,N/A,Wegmans
2025-03-18,Organic Bartlett Pears (Avg. 0.45lb),1.57 /ea,$3.49/lb,N/A,Wegmans
2025-03-18,"Wegmans Granny Smith Apples, Bagged",5.99 /ea,3 lb ($2.00/lb,N/A,Wegmans
2025-03-18,"Blood Oranges, Bagged",3.99 /ea,2 lb ($2.00/lb,N/A,Wegmans
2025-03-18,Maradol Papayas,3.99 /ea,1 each ($3.99/each,N/A,Wegmans
2025-03-18,"Wegmans Organic Bagged Gala Apples, FAMILY PACK",6.99 /ea,3 lb ($2.33/lb,N/A,Wegmans
2025-03-18,White Grapefruit,1.50 /ea,1 each ($1.50/each,N/A,Wegmans
2025-03-18,California Minneola Tangelos,5.49 /ea,48 oz ($0.11/oz,N/A,Wegmans
2025-03-18,Dragon Fruit (Avg. 1lb),6.99 /ea,$6.99/lb,N/A,Wegmans
2025-03-18,"Asian Pears, Bulk",2.99 /ea,1 each ($2.99/each,N/A,Wegmans
2025-03-18,"Wegmans SweeTango Apples, Bagged",4.99 /ea,3 lb ($1.66/lb,N/A,Wegmans
2025-03-18,Organic Mango,7.49 /ea,3 each ($2.50/each,N/A,Wegmans
2025-03-18,"Meyer Lemons, Bagged",4.99 /ea,1 lb ($4.99/lb,N/A,Wegmans
2025-03-18,Wegmans Organic Bagged Grapefruit,7.99 /ea,4 lb ($2.00/lb,N/A,Wegmans
2025-03-18,"Fuji Apples, Bagged,FAMILY PACK",7.99 /ea,8 lb ($1.00/lb,N/A,Wegmans
2025-03-18,"Wegmans McIntosh Apples, Bagged, FAMILY PACK",7.99 /ea,8 lb ($1.00/lb,N/A,Wegmans
2025-03-18,Wegmans Select Nectarines (Avg. 0.3lb),1.20 /ea,$3.99/lb,N/A,Wegmans
2025-03-18,"Wegmans Red Delicious Apples, Bagged, FAMILY PACK",7.99 /ea,8 lb ($1.00/lb,N/A,Wegmans
2025-03-18,"Wegmans Gala Apples, Bagged, FAMILY PACK",7.99 /ea,8 lb ($1.00/lb,N/A,Wegmans
2025-03-18,"Pazazz Apples, Bagged",7.99 /ea,8 lb ($1.00/lb,N/A,Wegmans
2025-03-18,Jicama (Avg. 0.75lb),2.24 /ea,$2.99/lb,N/A,Wegmans
2025-03-18,"Wegmans Organic Fuji Apples, FAMILY PACK",6.99 /ea,3 lb ($2.33/lb,N/A,Wegmans
2025-03-18,Envy Apples (Avg. 0.75lb),2.24 /ea,$2.99/lb,N/A,Wegmans
2025-03-18,"Wegmans Sugar Bee Apples, Bagged",7.99 /ea,3 lb ($2.66/lb,N/A,Wegmans
2025-03-18,Candy Hearts Red Seedless Table Grapes,3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-03-18,Organic Pink Lady Apples (Avg. 0.75lb),2.99 /ea,$3.99/lb,N/A,Wegmans
2025-03-18,Wegmans Florida Red Grapefruit,7.99 /ea,5 lb ($1.60/lb,N/A,Wegmans
2025-03-18,"Black Mission Black Figs, Clamshell",4.99 /ea,8 oz ($0.62/oz,N/A,Wegmans
2025-03-18,Starfruit,3.99 /ea,1 each ($3.99/each,N/A,Wegmans
2025-03-18,"Key Limes, Bagged",3.99 /ea,1 lb ($3.99/lb,N/A,Wegmans
2025-03-18,Chayote Squash,2.49 /ea,1 each ($2.49/each,N/A,Wegmans
2025-03-18,Passion Fruit,3.49 /ea,1 each ($3.49/each,N/A,Wegmans
2025-03-18,Wild Twist Apples (Avg. 0.5lb),1.00 /ea,$1.99/lb,N/A,Wegmans
2025-03-18,PRODUCE Plums,4.99 /ea,2 lb ($2.50/lb,N/A,Wegmans
2025-03-18,"Oranges, Sweet Valencia",4.49 /ea,4 lb ($1.12/lb,N/A,Wegmans
2025-03-18,"Melissa's Lemons, Meyer",4.99 /ea,1 lb ($4.99/lb,N/A,Wegmans
2025-03-18,Yuca (Avg. 2lb),3.58 /ea,$1.79/lb,N/A,Wegmans
2025-03-18,Wegmans Golden Nugget Mandarin,0.99 /ea,1 each ($0.99/each,N/A,Wegmans
2025-03-18,Melissa's Organic Sweet Young Coconut,6.49 /ea,1 each ($6.49/each,N/A,Wegmans
2025-03-18,"Coconut, Sweet Young, Thai",4.99 /ea,1 each ($4.99/each,N/A,Wegmans
2025-03-18,"Grapefruit, Pumello, Red",2.99 /ea,1 each ($2.99/each,N/A,Wegmans
2025-03-18,Plantains,0.69 /ea,1 each ($0.69/each,N/A,Wegmans
2025-03-18,Wegmans McIntosh Apples (Avg. 0.4lb),0.80 /ea,$1.99/lb,N/A,Wegmans
2025-03-18,Yautia (Avg. 1lb),2.99 /ea,$2.99/lb,N/A,Wegmans
2025-03-18,Wegmans Anjou Pears (Avg. 0.5lb),1.25 /ea,$2.49/lb,N/A,Wegmans
2025-03-18,"Melon, Kiwano Horn",7.99 /ea,1 each ($7.99/each,N/A,Wegmans
2025-03-18,Pepino,3.49 /ea,1 each ($3.49/each,N/A,Wegmans
2025-03-18,Twenty Ounce Apples (Avg. 1lb),1.99 /ea,$1.99/lb,N/A,Wegmans
2025-03-18,Sunset Jelly Berry Grapes,3.99 /ea,16 oz ($0.25/oz,N/A,Wegmans
2025-03-18,"Wegmans Cara Cara Navel Oranges California Cara Cara Navel Oranges, Bagged",4.99 /ea,3 lb ($1.66/lb,N/A,Wegmans
